event_date,user_pseudo_id,country,sub_continent,metro,category,mobile_brand_name,operating_system_version,medium,source,TUTORIAL_STEP_TUTDRAGCUE,TUTORIAL_STEP_SHOW_FORCE_CUE,TUTORIAL_STEP_FORCE_CUE,TUTORIAL_STEP_TUTPOTTEDBALL,TUTORIAL_STEP_DONESCENETUT,TUTORIAL_STEP_JOINFIRSTGAME,TUTORIAL_STEP_GAME_TEACHBOOSTAIM,TUTORIAL_STEP_BREAKING,TUTORIAL_STEP_GAME_TEACHTARGETBALL,TUTORIAL_STEP_WINFIRSTGAME,TUTORIAL_STEP_TUTBOX,TUTORIAL_STEP_DONE,UserChurned
2023-07-13,5d6d10ff76b05a61404a3e7dfc91fdb6,Other,'South America','(not set)','mobile',Other,'Android 8.1.0','organic','google-play',46.4023128692061,0.0,0.0,0.769870758056641,7.20558409392834,0.0,0.0,0.0,91.0239516319707,0.0,0.0,0.0,True
2023-07-13,4f1ae937e5134262f8fe19c326d7a919,'Pakistan','Southern Asia','(not set)','mobile',Other,'Android 9','organic','google-play',0.0,10.1088506998494,8.24082376807928,0.972965617664158,0.0,27.2944746715948,0.0,4.32779024913907,0.0,0.0,0.0,3.56178345251828,False
2023-07-28,0a9a7ebbdc8336b3cf83653db9b8a631,'South Africa','Southern Africa','(not set)','mobile',Other,'Android 10','cpc','google',39.4800030237529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-08,9cadc52111ab011a1cb6c52fa845c5e4,'Philippines','Southeast Asia','(not set)','mobile','Vivo','Android 13','cpc','google',0.0,0.0,0.0,0.999283765442669,1.78317939047702,0.0,0.0,4.54240116011351,0.0,0.0,0.0,0.0,False
2023-07-13,c0f21a963ce32b9e3b7d2affb5e7e2b6,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-10,0f91aed3da83a6d21e1a282a56ef3cc6,'Nigeria','Western Africa','(not set)','mobile','Infinix','Android 8.1.0','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-15,e6ca0b97b1dd387e43b79663291fe01a,Other,Other,Other,'mobile',Other,'Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-28,8c15bdd1afb51ef9cf943214b9dd0402,Other,'Western Africa','(not set)','mobile','Infinix','Android 9','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-06,d750512768eef64aec4a43f4bb3f69a7,'Vietnam','Southeast Asia','(not set)','mobile','Samsung','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-11,2a6e4a2fb2ddbe41b86ec30f4d8e5837,'Vietnam','Southeast Asia','(not set)','mobile','OPPO','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-14,4aeb7a1832421fe33a07d5ac2d00f5de,'Egypt','Northern Africa','(not set)','mobile',Other,Other,'(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-17,d3ab759896351ec90a9a0aa21e415a83,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 11','organic','google-play',21.5804499303922,26.596695009619,11.7812554873526,1.00584877002984,0.0,0.0,0.0,4.74818127881736,0.0,0.0,0.0,0.0,True
2023-07-10,9c41c78530af38c4e632d249ac1f6559,Other,Other,'(not set)','mobile','Samsung','Android 12','(none)','(direct)',0.0,0.0,9.35005937051028,0.0,1.99776345305145,0.0,0.0,4.88382531236857,23.937318649143,241.872045779601,0.0,0.0,True
2023-07-29,fa81aaba14de28a7146bcc118ad9c752,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,7924da87ebf7813850d97eadf207fbd1,'Pakistan','Southern Asia','(not set)','mobile','Realme','Android 10','organic','google-play',0.0,61.4001949746162,0.0,1.13418953493238,2.21416761819273,11.2964247372001,0.0,3.81640276592225,0.0,173.005464872345,9.51874372549355,0.99674073420465,True
2023-07-21,be6008ceb490434b2ebb0c4cabeaa235,'Egypt','Northern Africa','(not set)','mobile','Infinix','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-23,c827e37adfe440aebd9cb37e3aadc784,'Brazil','South America','(not set)','mobile','Samsung','Android 10','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-07,62bc2869dac1e7c951a7368730150489,'South Africa','Southern Africa','(not set)','mobile','Samsung','Android 10','cpc','google',31.992996009998,24.0095499977469,18.1921968916431,0.959190636873245,2.66615903005004,0.0,0.0,5.42431685701013,49.431668754667,0.0,0.0,0.0,False
2023-07-07,45f87936e017d1c926af44b692bfa8eb,Other,Other,'(not set)','mobile','Samsung','Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-16,259dd57d0a1353a1c7343a252affe0ec,Other,'Eastern Europe','(not set)','mobile','Xiaomi','Android 12','organic','google-play',27.3773034978658,12.6915820538998,11.4496468538418,1.03299387637526,0.0,12.5140971792862,0.0,0.0,0.0,0.0,113.007414248772,1.67493286821991,False
2023-07-15,3acc291b877d9bb29a8aaae8c720d835,'Brazil','South America','(not set)','mobile','Samsung','Android 13','(none)','(direct)',23.6824379861355,0.0,0.0,1.0145243126899,0.0,11.1505970954895,0.0,0.0,67.0542195532471,0.0,59.3548369114287,0.0,False
2023-07-27,11650db498609a0b4058bb947049721f,'Egypt','Northern Africa','(not set)','mobile',Other,'Android 8.0.0','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,031dfbc3510a07caa37fa125fea7fa58,Other,Other,'(not set)','mobile','Vivo',Other,'cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-22,a749c96d8a344316c3784418907dfe09,Other,'Southeast Asia','(not set)','mobile',Other,'Android 9','organic','google-play',0.0,14.2793361088261,29.3890162697062,0.953922550193965,2.62001654040068,10.4418291840702,0.0,4.8339585326612,38.7321557523683,0.0,7.7152898684144,1.37976924516261,True
2023-07-16,573cd29115b2c2707fa3e3d4fa0175ed,Other,'Southeast Asia','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',15.7995117576793,13.1016815388575,12.7540140068159,1.06841307133436,2.06659990409389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-21,c0e90c6d9fa70470390b3a06f709a528,'Indonesia','Southeast Asia','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-09,5e0cd6b31c4865e0f13a1b312c89e15a,'United States','Northern America',Other,'mobile',Other,'Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-17,2728c9255d8b3dea7b4ba939b3d3a8c8,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-12,c45d9bc97758cc54b89d27c0b05f4c07,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 12','cpc','google',14.064539572224,7.21398966945708,25.7150827758014,0.964943846687675,1.76445191819221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-20,1e6c2c1338d2ba2dd3baa3dbf82f5693,'Myanmar (Burma)','Southeast Asia','(not set)','mobile','Vivo','Android 8.1.0','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-15,21bd234871d2f0b80f61fa2a404889e5,'Philippines','Southeast Asia','(not set)','mobile','Vivo','Android 11','cpc','google',14.7585634794086,8.00840977858752,15.6299624377862,0.0,1.98904228396714,0.0,0.0,0.0,0.0,80.2461947230622,0.0,1.63487630151212,True
2023-07-10,84469b250dd45eafd01b769729b56ad5,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 12','organic','google-play',0.0,8.2903840849176,7.6414926154539,0.0,0.0,9.18475885735825,0.0,3.90800399333239,38.2571022221819,184.437369287014,477.464671299327,4.08207016717643,False
2023-07-16,55f565b908ef31a2e5c5a7d43197650b,'Philippines','Southeast Asia','(not set)','mobile','Tecno','Android 11','organic','google-play',0.0,0.0,0.0,1.46833607275039,1.86271569505334,0.0,0.0,0.0,67.6233338606544,0.0,0.0,0.0,True
2023-07-20,8de33ff61e2a4ef7d67775e51143f700,Other,'South America','(not set)','mobile',Other,'Android 12','cpc','google',0.0,4.38107683276758,8.52884722035378,1.10329211503267,2.29674976971,0.0,0.0,9.50017365021631,0.0,0.0,0.0,0.0,True
2023-07-05,76dec3febca1563562b8cef069974bb4,'Egypt','Northern Africa','(not set)','mobile','Xiaomi',Other,'cpc','google',18.43743953,27.49780543,8.662951753,0.966617395,2.687923529,12.57146971,0.0,11.00674498,64.76247049,0.0,0.0,1.78391595,True
2023-07-12,9b2cced2c27ee6c03b22f9d25bbd2f6f,'Egypt','Northern Africa','(not set)','mobile','Vivo','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,230071c0cf6691f949d7e21ab524c88d,'Indonesia','Southeast Asia','(not set)','mobile','Infinix','Android 11','(none)','(direct)',23.2257026892512,0.0,6.94270246429369,0.964496001601219,2.005313845817,0.0,0.0,0.0,20.0229240190238,0.0,0.0,0.0,True
2023-07-06,63a05c9d88c36963191926d756157af7,Other,Other,'(not set)','mobile','Xiaomi','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-21,6ac2403a9185a886678c3390ad4e1f7a,'Egypt','Northern Africa','(not set)','mobile','Infinix','Android 11','(none)','(direct)',20.7142670182511,8.7529614912346,6.58440841548145,1.07535072695464,1.82063772063702,25.8188120438717,0.0,0.0,18.467494148761,270.515890252776,0.0,1.53744538035244,False
2023-07-04,9da8dea97aa889d3c7e45c5038e9a47b,'Brazil','South America','(not set)','mobile',Other,'Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-08,fd49b02908d7a5304cebbb6c406b7c82,'Pakistan','Southern Asia','(not set)','mobile','Infinix','Android 10','cpc','google',24.6588275637478,13.0241458322853,7.3966226130724,0.976187610067427,1.76314561069012,0.0,0.0,4.95726785622537,19.5567834423855,161.489975254051,0.0,2.17963476479054,False
2023-07-21,9c78adc0e0bf8295377e653803c8bb65,'United States','Northern America',Other,'mobile',Other,'Android 13','(none)','(direct)',10.3568351839313,0.0,0.0,1.01636745035648,2.02162416046485,0.0,0.0,5.7232253216207,29.6839745198376,0.0,0.0,0.0,True
2023-07-05,36ab291165fb5553d1a99c1d081b4d0b,'Indonesia','Southeast Asia','(not set)','mobile','Vivo','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-22,9db2f5e8275010c1564c462a2c5e3843,'Pakistan','Southern Asia','(not set)','mobile',Other,'Android 8.0.0','organic','google-play',22.1121386922896,0.0,9.3344810763374,0.962815775536001,0.0,0.0,0.0,16.9643577300012,29.0538816368207,191.180825824849,0.0,0.0,True
2023-07-15,4d251687add2614f0a88a36b70c765c0,'Vietnam','Southeast Asia','(not set)','mobile','Samsung','Android 13','organic','google-play',0.0,8.55339436791837,0.0,0.0,0.0,0.0,0.0,0.0,73.507154957857,327.143339089584,0.0,0.0,False
2023-07-14,ace9f9cb50591f56c7f6cc6770d8064f,'Philippines','Southeast Asia','(not set)','mobile','OPPO','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-06,25669792073aae2e57387bf980fd97fa,'Egypt','Northern Africa','(not set)','mobile','Samsung','Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-19,55d19f824334a5e1000e22dceaa4a41f,'Indonesia','Southeast Asia','(not set)','mobile',Other,'Android 13','cpc','google',27.0370091958903,0.0,19.9262045994401,0.968362152576447,1.98935416061431,0.0,0.0,7.02891731541604,24.2596600009128,0.0,87.7293278966099,3.1648266967386,True
2023-07-06,492e40e2293d615645d1d3ed0e780444,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-12,377248e5dea4c543092ec8836463194d,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 13','cpc','google',15.4432451464236,5.53329267818481,10.5665593892336,0.0,0.0,0.0,0.0,0.0,0.0,485.153276311234,9.09881808422506,0.877591456286609,True
2023-07-12,b5047420cb2b99f4a7b3972323c409d8,'Egypt','Northern Africa','(not set)','mobile','Infinix','Android 9','organic','google-play',34.8790018595755,0.0,8.82153794169426,0.940740330144763,3.70406307186931,0.0,0.0,0.0,0.0,0.0,9.90655092522502,4.47305266372859,True
2023-07-05,2a6671e70ea6ee0f0a554361d16dbc40,'Cambodia','Southeast Asia','(not set)','mobile','OPPO','Android 8.1.0','organic','google-play',26.20775864,16.60963208,20.7077081,0.0,1.858784931,10.14877576,0.0,4.924025547,57.28856716,247.6949004,0.0,1.084929618,False
2023-07-12,13c9468a9309feb37f7a651cf49c1530,Other,Other,'(not set)','mobile',Other,'Android 9','organic','google-play',24.8229983299971,21.6120056249201,9.37841993197799,0.0,3.98840289562941,0.0,0.0,4.83052269928157,90.0989476926625,0.0,14.6137621384114,0.0,True
2023-07-05,41d00004844fab3020d46ef1cb52aa41,Other,Other,'(not set)','tablet',Other,'Android 8.0.0','cpc','google',0.0,0.0,0.0,0.962797398678958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,ae4c789375940858dc0c2cb0eaf6b0a8,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-22,1f00c681da384d90f4e8baddc14c6e6c,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 12','(none)','(direct)',12.5478114265716,0.0,8.41329259471968,0.96802572812885,1.87110683880746,1.89555280841887,0.0,0.0,25.6761286105029,336.942430230789,9.84077655803412,0.0,False
2023-07-24,90b0322190f3c0db49336c3519960308,Other,'Northern Africa','(not set)','mobile',Other,'Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-10,18e12f19a47740a94a9b8f9e8e097cb1,Other,'South America','(not set)','mobile','Samsung','Android 10','cpc','google',41.4543516747653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-08,06b450f03b7f5ae4dc44e5ba8f7b7fc3,'Iraq','Western Asia','(not set)','mobile','Tecno','Android 12','organic','google-play',0.0,0.0,0.0,0.0,0.0,13.7898281253874,0.0,0.0,0.0,0.0,5.4669477911666,0.400240402668715,True
2023-07-29,639349640ae0be7653e58c549ff9b769,'Pakistan','Southern Asia','(not set)','mobile','Tecno','Android 10','organic','google-play',13.6998691586778,0.0,8.59809663426131,0.0,0.0,0.0,0.0,4.11656570993364,36.9231869410723,0.0,380.449877953157,0.0,False
2023-07-26,8d645dc07c8989c3a01993a73943da6b,Other,'Southeast Asia','(not set)','mobile','Infinix','Android 10','cpc','google',36.1828166516498,0.0,15.8589880270883,0.962259943597019,0.0,0.0,0.0,7.93396641407162,31.6001026807353,0.0,0.0,0.0,False
2023-07-10,4a8bdbd41e88f77f9a41a9f0b42097db,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-17,d37ada3accee4720b44d228b41ea365c,Other,Other,'(not set)','mobile','Xiaomi','Android 12','(none)','(direct)',16.7817729203962,10.430634849472,7.4710135855712,1.0192954139784,4.37712515378371,0.0,0.0,0.0,38.0820237770677,0.0,0.0,0.0,True
2023-07-14,b48445ed853e9192c85b1c81e5c38f4e,Other,Other,'(not set)','mobile','Tecno','Android 11','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-05,51a5c6f783d075a0f768ee7303707909,'United States','Northern America',Other,'tablet',Other,'Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-16,6932f4c48bafc0d80d4b959db6d8a1a7,'Brazil','South America','(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-08,d66e3a4bb55214cc4b750389d82595e4,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 11','(none)','(direct)',15.8171279998496,5.82793946308084,12.4496613973752,1.29192062444054,2.92728839069605,15.5450061302981,0.0,0.0,28.2257218649611,337.324422373204,4.27029445394874,1.64473210407232,False
2023-07-26,9e98af5635cd04c07b550f55850d7912,Other,Other,'(not set)','mobile','Infinix','Android 11','organic','google-play',16.8409318123013,6.36898753978312,8.15777745656669,0.965926541946828,1.94509830884635,9.92246171180159,0.0,8.80128269735724,0.0,200.686094749719,32.9202238703147,2.21247869823128,False
2023-07-22,6537120019522a7366471f129b83b51f,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 9','organic','google-play',17.2435740726505,0.0,17.7890593353659,0.0,1.97724245581776,0.0,0.0,5.18128045648336,0.0,159.017135227565,0.0,0.0,True
2023-07-26,4991bb80fc1955c3c5dcee48482369d5,'Cambodia','Southeast Asia','(not set)','mobile','OPPO','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,6bcdf7439603ebfa14f46b2f4425e9d6,Other,Other,'(not set)','mobile','Xiaomi','Android 12','(none)','(direct)',13.4683803501539,0.0,9.43890954414383,0.0,0.0,0.0,0.0,0.0,0.0,514.877763732336,0.0,0.0,True
2023-07-21,6f4f179d54f5ddfe1079f4cadc55977a,'Philippines','Southeast Asia','(not set)','mobile','Tecno','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-20,ff1bb7da33d7420b4c93aade34467c44,Other,'South America','(not set)','mobile','Xiaomi','Android 13','organic','google-play',12.8740956755355,17.0455378140323,13.7509045992047,1.27252531424165,0.0,0.0,0.0,3.92043036781251,0.0,0.0,0.0,0.0,True
2023-07-20,d7f78d643685cf5875d4911b21317238,Other,'South America','(not set)','mobile',Other,'Android 11','organic','google-play',29.9884639913216,0.0,0.0,0.951208226382732,2.05008150171489,9.9219720044639,0.0,0.0,30.8427067617886,151.231505598407,8.0032920204103,0.0,False
2023-07-14,1f64713222ab0ea7fa5eb1fcba7d4dfb,'United States','Northern America',Other,'mobile',Other,'Android 12','(none)','(direct)',66.812513445504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-05,5a5460f4fa7fd9f84985a6089127656f,'Russia','Eastern Europe','(not set)','mobile','Xiaomi','Android 11','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,c5b76cc105e00e31ef297f133188b378,'Egypt','Northern Africa','(not set)','mobile','OPPO','Android 8.1.0','(none)','(direct)',0.0,17.7202322259545,33.618119542487,1.0428519193083,2.30343115329742,7.18553304648958,0.0,9.98557886108756,30.0244948677719,0.0,14.2171451579779,4.985466318205,False
2023-07-09,4132c39fe02bae521226dd1e1f7769e8,'Pakistan','Southern Asia','(not set)','mobile','Realme','Android 10','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-11,5acc4ab9a8132b7ad6ef15cd3cd24eef,Other,'South America','(not set)','mobile','Infinix','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-21,a43d360c79d26de1ec8d910a15767b79,'Egypt','Northern Africa','(not set)','mobile','Xiaomi','Android 11','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-30,e29be901145c8acd4f5c30e7eb6a1ed7,'Philippines','Southeast Asia','(not set)','mobile','OPPO','Android 8.1.0','organic','google-play',0.0,10.8177317753434,9.53156246710569,0.0,1.83387168962508,0.0,0.0,3.90723530109972,0.0,375.321878650226,0.0,0.0,True
2023-07-17,81b92d1a432ac0a42dc465bd51c5dfc8,'Brazil','South America','(not set)','mobile','Xiaomi','Android 12','cpc','google',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-05,9c330e181402b45d565d55edad5765dd,Other,Other,'(not set)','mobile','Samsung','Android 6.0.1','cpc','google',38.12460153,13.74432805,9.372502722,1.286856386,2.105470472,21.63528295,0.0,12.10903337,28.06760402,329.0909266,13.72229614,1.523088284,False
2023-07-14,d15d8f1153b3df74ad2119385e1b52ec,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 9','cpc','google',19.5269233938307,8.41608766419813,8.84394946321845,0.0,2.02461476624012,7.57818954251707,0.0,4.29123284481466,29.5105858547613,425.431281951256,14.1853497121483,1.23975192382932,True
2023-07-26,ef450f5a7990b46ec1d57da2656de3f1,'Pakistan','Southern Asia','(not set)','mobile','Samsung','Android 13','(none)','(direct)',0.0,22.0905582862906,9.01706627104431,0.0,0.0,34.2235097624362,0.0,0.0,0.0,0.0,7.00273472024128,7.45870411768556,False
2023-07-27,8c5df4f03e16c80eb642a43ba7343c96,'Brazil','South America','(not set)','mobile','Samsung','Android 12','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-29,bd2c9732a06ab3ef069d519a3044a228,'South Africa','Southern Africa','(not set)','mobile','Samsung','Android 13','cpc','google',0.0,0.0,34.7182829696685,0.975687618367374,0.0,0.0,0.0,3.93458423577249,0.0,0.0,0.0,0.0,True
2023-07-22,990b8c7c3b421c83a40e678df7eac192,'Vietnam','Southeast Asia','(not set)','tablet',Other,'Android 10','organic','google-play',23.2244917452335,0.0,10.4304452128708,0.989362694323063,0.0,11.8258114075288,0.0,9.99129061028361,38.094905349426,304.494209057651,16.829428111203,0.0,True
2023-07-22,950414e9c05d37859e602e9b60bcfd73,'Indonesia','Southeast Asia','(not set)','mobile','Realme','Android 10','(none)','(direct)',15.403072304558,0.0,0.0,0.0,2.32273091934621,0.0,0.0,4.21762646175921,48.7259223815054,466.297977766953,11.6766757611185,3.67706022318453,False
2023-07-16,26e2f95ad097d48e938c8ade878297c0,'United States','Northern America',Other,'mobile','Samsung','Android 13','(none)','(direct)',24.6688255273439,4.77037568343803,8.23954529780895,0.966178181581199,3.85411250800826,0.0,0.0,7.08293685666285,0.0,0.0,0.0,0.0,False
2023-07-16,113ce23de32bec101e4b3cdb504aac14,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 13','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-15,a4d02f844156d63a61f1ebf744756639,'Pakistan','Southern Asia','(not set)','mobile','Tecno','Android 9','organic','google-play',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-26,348891a55287b323f4f397ab715761e7,Other,'South America','(not set)','mobile',Other,'Android 11','cpc','google',21.0439888420515,4.88875604001805,0.0,0.0,0.0,27.019436189672,0.0,13.7665694844909,0.0,250.134371247143,0.0,0.0,True
2023-07-27,f7641ed7d671df01dfc902131fa854cb,Other,'South America','(not set)','mobile','Samsung','Android 11','organic','google-play',20.8692158367485,9.58948300871998,6.92971553746611,0.970704081468284,1.9209352992475,17.790763197554,0.0,4.28920931089669,23.399294577539,364.02485677693,11.0917268265039,0.0,False
2023-07-19,daf1d315e7eae6c2c56d03e12a45fb8e,'Indonesia','Southeast Asia','(not set)','mobile','Samsung','Android 13','organic','google-play',27.8723260229453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-11,5fcc6940da07bcbeb98142434c866838,Other,'South America','(not set)','mobile',Other,'Android 10','cpc','google',37.1538632698357,24.5677728885785,0.0,1.00713811442256,8.43208559695631,0.0,0.0,6.09583678655326,23.0919094299898,0.0,0.0,0.0,False
2023-07-13,674b329574e6920e1f79d7a184592c52,'Pakistan','Southern Asia','(not set)','mobile','Vivo','Android 12','cpc','google',12.7887526932172,16.2854733979329,19.5687914593145,0.965467917732894,0.0,0.0,0.0,5.89482496865094,32.8730069538578,0.0,4.00625557266176,1.4832240473479,False
2023-07-23,8c5b92330081b53ca08148c4672c0b85,'Cambodia','Southeast Asia','(not set)','mobile','Vivo','Android 6.0.1','organic','google-play',19.5455315643921,16.7515313979238,0.0,0.0,0.0,9.68368389736861,0.0,0.0,50.3341399393976,0.0,84.2089419979602,0.67095151077956,True
2023-07-19,b19444a6085bbdff78cd1e699a29cfaa,'Indonesia','Southeast Asia','(not set)','mobile','OPPO','Android 11','organic','google-play',15.0248744320124,14.6364910611883,0.0,0.0,0.0,0.0,0.0,6.36840292904526,0.0,0.0,0.0,0.0,True
2023-07-28,145a9549955abf8a1f03a9a2ec8280ef,'Pakistan','Southern Asia','(not set)','mobile',Other,'Android 8.0.0','cpc','google',0.0,0.0,8.36464099492878,1.06657140981406,2.86844850704074,0.0,0.0,5.09628793317825,31.3257821714506,140.649445324205,0.0,0.0,True
2023-07-09,5ad237986b79ffd44cd5cdb023c136c0,Other,Other,'(not set)','mobile','Xiaomi','Android 10','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2023-07-14,e31916fac3cd01ded7bb1c9de5d735f7,'Pakistan','Southern Asia','(not set)','mobile','OPPO',Other,'organic','google-play',21.8546333108097,0.0,8.63983043283224,0.0,0.0,0.0,0.0,4.06721530109644,36.743309635669,0.0,0.0,0.0,True
2023-07-06,fa8629c1351faa59600cdd5795bb7415,Other,'Southeast Asia','(not set)','mobile','OPPO','Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
2023-07-13,731101bb133df20f15d97c7112c69100,Other,Other,'(not set)','mobile','Samsung','Android 13','(none)','(direct)',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
